2022-12-31
https://exxosforum.co.uk/atari/games/automation/files/A_036LG.zip,0x0000,Joe Blade II,Pool,Flip Side,Wanted
https://exxosforum.co.uk/atari/games/automation/files/A_037LG.zip,0x0000,Operation Wolf,Top Gun
https://exxosforum.co.uk/atari/games/automation/files/A_038LG.zip,0x0000,Mission Elevator,Ikari Warriors,The Flintstones,The Munsters,ST Checkers 1.0
https://exxosforum.co.uk/atari/games/automation/files/A_039LG.zip,0x0000,Terramex,Metropolis,Super Ski (French),ST Poker Royale
https://exxosforum.co.uk/atari/games/automation/files/A_040LG.zip,0x0000,Iron Trackers (French),Victory Road,Megaroids
https://exxosforum.co.uk/atari/games/automation/files/A_041LG.zip,0x0000,Street Fighter,Space Racer (French),Ripcord
https://exxosforum.co.uk/atari/games/automation/files/A_042LG.zip,0x0000,Galactic Conquerer,Trauma,Chopper-X,Monkey Business
https://exxosforum.co.uk/atari/games/automation/files/A_043LG.zip,0x0000,Thunder Blade (1 meg),Spidertronic,Boulder Dash
https://exxosforum.co.uk/atari/games/automation/files/A_044LG.zip,0x0000,Desolator (1 meg),SDI (SEGA/Activision) (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_045.zip,0x0000,Vectorball,Double Dragon
https://exxosforum.co.uk/atari/games/automation/files/A_046LG.zip,0x0000,Menace (1 meg),R-Type (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_047LG.zip,0x0000,Rambo III,Transputor,Free Climbing (Spanish),Yahtzee,ZXYM
https://exxosforum.co.uk/atari/games/automation/files/A_048LG.zip,0x0000,Captain Fizz,Tracksuit Manager,Advanced Rugby Simulator,Elf,Pyramino w/ docs
https://exxosforum.co.uk/atari/games/automation/files/A_049LG.zip,0x0000,Crazy Cars 2 (1 meg),Baal (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_050LG.zip,0x0000,Batman: The Caped Crusader (Part 1),Batman: The Caped Crusader (Part 2),Breakanoid w/ docs,Addictaball,Warhawk,Brickyard!
https://exxosforum.co.uk/atari/games/automation/files/A_051.zip,0x0000,Peter Beardsley's International Football,Impact,Prohibition,Tau Ceti,I Ball,ST Krak w/ editor
https://exxosforum.co.uk/atari/games/automation/files/A_052LG.zip,0x0000,Zany Golf,Karateka
https://exxosforum.co.uk/atari/games/automation/files/A_053LG.zip,0x0000,Question of Sport,Space Baller,Turbo GT,Sky Rider,Erebus
https://exxosforum.co.uk/atari/games/automation/files/A_054LG.zip,0x0000,LED Storm,Thunder Wing,Chase,Mafdet and the Book of the Dead,Hades Nebula
https://exxosforum.co.uk/atari/games/automation/files/A_055LG.zip,0x0000,Custodian,Andes Attack,Brattacus,Sidearms
https://exxosforum.co.uk/atari/games/automation/files/A_056LG.zip,0x0000,Bermuda Project,Trap
https://exxosforum.co.uk/atari/games/automation/files/A_057LG.zip,0x0000,I Ludicrus,Luxor,Hustler
https://exxosforum.co.uk/atari/games/automation/files/A_058LG.zip,0x0000,Wizard Royal w/ Symbol Editor and Output Program (German),Cards v2.0,Dame (German)
https://exxosforum.co.uk/atari/games/automation/files/A_059LG.zip,0x0000,Golden Path,Road Wars
https://exxosforum.co.uk/atari/games/automation/files/A_060LG.zip,0x0000,Livingston I Presume,Starglider,Labyrinth,Blast
https://exxosforum.co.uk/atari/games/automation/files/A_061.zip,0x0000,Catch 23,10th Frame: Pro Bowling Simulator,Road Runner
https://exxosforum.co.uk/atari/games/automation/files/A_062.zip,0x0000,Technocop (1 meg),Powerdrome (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_063.zip,0x0000,Stone-Breaker,Strip Breakout,Arkanoid,BMX Simulator,Hacker II: The Doomsday Papers,Transylvania I
https://exxosforum.co.uk/atari/games/automation/files/A_064LG.zip,0x0000,Barbarian (Psygnosis) (1 meg),OutRun (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_065.zip,0x0000,Galdregon's Domain
https://exxosforum.co.uk/atari/games/automation/files/A_066LG.zip,0x0000,ISS (Incredible Shrinking Sphere),Mad Flunky,Bomb Fusion,Terra Nova
https://exxosforum.co.uk/atari/games/automation/files/A_067.zip,0x0000,Fire & Forget,Crafton & Xunk,The Eye w/ docs,The Hunt for Red October (The Software Toolworks)
https://exxosforum.co.uk/atari/games/automation/files/A_068LG.zip,0x0000,Raffles,Terestrial Encounter,Ringside
https://exxosforum.co.uk/atari/games/automation/files/A_069_1.zip,0x0000,President Elect '88,Stellar Crusade,Winter Games,Ultima III: Exodus
https://exxosforum.co.uk/atari/games/automation/files/A_069_2.zip,0x0000,Barbarian II: The Dungeon of Drax (Axe of Rage),Last Duel: Inter Planet War 2012
https://exxosforum.co.uk/atari/games/automation/files/A_069_3.zip,0x0000,Afterburner (1 meg),Microprose Soccer (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_069_4.zip,0x0000,Buffalo Bill's Wild West Show,TECH: The Race Against the Targanoids
https://exxosforum.co.uk/atari/games/automation/files/A_069_5.zip,0x0000,Kick Off 2,Pro Tennis Simulator,Ghosts 'n Goblins,STOS Slippery Sid,Pompey Puffs Packer v1.5 (utility)
https://exxosforum.co.uk/atari/games/automation/files/A_070.zip,0x0000,Ballistix,The Real Ghostbusters,Warlock's Quest
https://exxosforum.co.uk/atari/games/automation/files/A_071LG.zip,0x0000,Teenage Queen,Karting Grand Prix,Sam & Ed (1 meg),Knickerbockers
https://exxosforum.co.uk/atari/games/automation/files/A_072.zip,0x0000,Bob Morane (Prohibition II),Seconds Out..!,A Question of Scruples: The Computer Edition,Football Director
https://exxosforum.co.uk/atari/games/automation/files/A_073.zip,0x0000,Gauntlet (1 meg),Arctic Fox (1 meg),Wizard Warz (1 meg),Battle for the Throne (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_074.zip,0x0000,Mini Golf (Part 1),Billiards Simulator,Borodino Battlescapes,Hangman
https://exxosforum.co.uk/atari/games/automation/files/A_075.zip,0x0000,Maria's Xmas Box,Game Over II (1 meg),Pac-Man,Mini Golf (Part 2)
https://exxosforum.co.uk/atari/games/automation/files/A_076.zip,0x0000,Kick Off,No Excuses,Great Battles 1789-1865,Rugby League Boss
https://exxosforum.co.uk/atari/games/automation/files/A_077.zip,0x0000,Captain Blood,Arkanoid III (1.8 TOS only),TNT (non-STE compatible),Hex
https://exxosforum.co.uk/atari/games/automation/files/A_078.zip,0x0000,Trivial Pursuit Genus I,Roadwar Europa,Trivial Pursuit Genus II: A New Beginning
https://exxosforum.co.uk/atari/games/automation/files/A_079.zip,0x0000,Pac-Land,Zynaps,Sapiens (French/English),Rogue: The Adventure Game (Epyx)
https://exxosforum.co.uk/atari/games/automation/files/A_080.zip,0x0000,Computer Maniac's Diary 1989,Blasteroids,Grid Runner,Wrangler,Skweek
https://exxosforum.co.uk/atari/games/automation/files/A_081.zip,0x0000,Populous w/ Promised Lands,Wall Street
https://exxosforum.co.uk/atari/games/automation/files/A_082.zip,0x0000,Defender of The Crown,Pink Panther,Super League Soccer
https://exxosforum.co.uk/atari/games/automation/files/A_083.zip,0x0000,Krypton Egg,Chuckie Egg II,Skulldiggery,Illusion (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_084.zip,0x0000,Dragonscape,Human Killing Machine,Road Blasters,The Last Trooper
https://exxosforum.co.uk/atari/games/automation/files/A_085.zip,0x0000,The Games: Winter Edition,Cybernoid II: The Revenge,Academy (Tau Ceti II)
https://exxosforum.co.uk/atari/games/automation/files/A_086.zip,0x0000,Steve Davis World Snooker,Bobo
https://exxosforum.co.uk/atari/games/automation/files/A_087.zip,0x0000,Tiger Road,Motor Massacre
https://exxosforum.co.uk/atari/games/automation/files/A_088.zip,0x0000,Voyager,Action Fighter,Warzone,Skyfox,Trivia Challenge!
https://exxosforum.co.uk/atari/games/automation/files/A_089.zip,0x0000,Star Trek: The Rebel Universe,Liberator,Alpine Games,Sorceror Lord
https://exxosforum.co.uk/atari/games/automation/files/A_090.zip,0x0000,Masters of the Universe (He-Man),International Karate,Final Legacy
https://exxosforum.co.uk/atari/games/automation/files/A_091.zip,0x0000,Clever & Smart (1 meg),Vindicators (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_092.zip,0x0000,Superman: The Man of Steel (1 meg),Dugger (1 meg),Dragon Force (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_093.zip,0x0000,Spaceball (1 meg),A320
https://exxosforum.co.uk/atari/games/automation/files/A_094.zip,0x0000,Mata Hari,Carrier Command,Operation Hormuz
https://exxosforum.co.uk/atari/games/automation/files/A_095.zip,0x0000,Cosmic Pirates,Hostages
https://exxosforum.co.uk/atari/games/automation/files/A_096.zip,0x0000,Robocop,Renegade,Shanghai
https://exxosforum.co.uk/atari/games/automation/files/A_097.zip,0x0000,Dungeon Master,Oids,3D Pool
https://exxosforum.co.uk/atari/games/automation/files/A_098.zip,0x0000,F-15 Strike Eagle,Millenium: Return to Earth v2.2,Space Shuttle,Alphamax,Warship
https://exxosforum.co.uk/atari/games/automation/files/A_099.zip,0x0000,Joan of Arc: The Siege and the Sword,Marble Madness
https://exxosforum.co.uk/atari/games/automation/files/A_100.zip,0x0000,Chicago 30s,Puffy's Saga,Savage games 1-3
https://exxosforum.co.uk/atari/games/automation/files/A_101.zip,0x0000,Jungle Book (French),Prime Time,StarTrash (German) (1 meg on TOS 1.9 only),Dominoes
https://exxosforum.co.uk/atari/games/automation/files/A_102.zip,0x0000,Total Eclipse,Red Alert USA,Red Alert Europe,Skateball (French),Roadwar 2000,Empire w/ docs,Video Vegas
https://exxosforum.co.uk/atari/games/automation/files/A_103.zip,0x0000,Jug (1 meg),Silkworm (1 meg),Skrull (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_104.zip,0x0000,Space Harrier,Butcher Hill
https://exxosforum.co.uk/atari/games/automation/files/A_105.zip,0x0000,Xybots,Super Stuntman,Hyper Bowl,GBA Championship Basketball: Two on Two
https://exxosforum.co.uk/atari/games/automation/files/A_106.zip,0x0000,Honda RVF750,Tom & Jerry
https://exxosforum.co.uk/atari/games/automation/files/A_107.zip,0x0000,Airborne Ranger,Numero 10 (French),Wicked
https://exxosforum.co.uk/atari/games/automation/files/A_108LG.zip,0x0000,Tetris,Sex Vixens from Space
https://exxosforum.co.uk/atari/games/automation/files/A_109.zip,0x0000,Circus Attractions (1 meg),Vulcan,Face Off
https://exxosforum.co.uk/atari/games/automation/files/A_110.zip,0x0000,Ballyhoo,Deadline,Lurking Horror,Seastalker,Zork I: The Great Underground Empire,Zork II: The Wizard of Frobozz,Zork III: The Dungeon Master (doesn't work?),Plundered Hearts
https://exxosforum.co.uk/atari/games/automation/files/A_111.zip,0x0000,Spellbreaker,Wishbringer,Enchanter,Suspended,Moonmist,Infidel (doesn't work?),The Witness,Sorceror
https://exxosforum.co.uk/atari/games/automation/files/A_112.zip,0x0000,The Hitchhiker's Guide to the Galaxy,Leather Goddesses of Phobos,Hollywood Hijinx,Stationfall,Cutthroats,Planetfall,Starcross,Suspect
https://exxosforum.co.uk/atari/games/automation/files/A_113.zip,0x0000,Jinks,Leviathan,ST Soccer
https://exxosforum.co.uk/atari/games/automation/files/A_114.zip,0x0000,Jaws,Phobia
https://exxosforum.co.uk/atari/games/automation/files/A_115.zip,0x0000,007: Licence to Kill,Chariots of Wrath
https://exxosforum.co.uk/atari/games/automation/files/A_116.zip,0x0000,Sundog: Frozen Legacy w/ docs (1 meg),Bubble Ghost (1 meg),XTron (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_117.zip,0x0000,Blood Money (demo),Hawkeye,Super Cycle,Stunt Car Racer
https://exxosforum.co.uk/atari/games/automation/files/A_118.zip,0x0000,Championship Wrestling,Garfield: Winter's Tail,Bob Morane: Chevalerie 1 (French)
https://exxosforum.co.uk/atari/games/automation/files/A_119.zip,0x0000,Weird Dreams,Bootiful Babe,Grand Prix 500cc (French)
https://exxosforum.co.uk/atari/games/automation/files/A_120.zip,0x0000,Thunderbirds,Beam,Rick Dangerous
https://exxosforum.co.uk/atari/games/automation/files/A_121.zip,0x0000,Astaroth + (1 meg),Stormtrooper (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_122.zip,0x0000,Winter Olympiad,Bloodwych
https://exxosforum.co.uk/atari/games/automation/files/A_123.zip,0x0000,Time Scanner,Roll-out,Renegade,Strike Force Harrier
https://exxosforum.co.uk/atari/games/automation/files/A_124.zip,0x0000,Indiana Jones and the Last Crusade: The Action Game,Castle Warrior
https://exxosforum.co.uk/atari/games/automation/files/A_125.zip,0x0000,Lombard RAC Rally (1 meg),Bubble Trouble (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_126.zip,0x0000,Sidewinder,War Machine
https://exxosforum.co.uk/atari/games/automation/files/A_127LG.zip,0x0000,Murders in Venice,Spaceport,8 Ball
https://exxosforum.co.uk/atari/games/automation/files/A_128.zip,0x0000,Times of Lore,Dark Side,Overlord (World War II)
https://exxosforum.co.uk/atari/games/automation/files/A_129.zip,0x0000,Red Heat (1 meg),Gemini Wing (1 meg),Blood Fever
https://exxosforum.co.uk/atari/games/automation/files/A_130.zip,0x0000,Sky Fighter,The Pursuit to Earth,Jupiter Probe
https://exxosforum.co.uk/atari/games/automation/files/A_131.zip,0x0000,Summer Olympiad,Passing Shot
https://exxosforum.co.uk/atari/games/automation/files/A_132.zip,0x0000,Dark Fusion,Jet,Rosemary Raccoon,The Armageddon Man
https://exxosforum.co.uk/atari/games/automation/files/A_133.zip,0x0000,Xenon II: Megablast,Bumpy,High & Low
https://exxosforum.co.uk/atari/games/automation/files/A_134LG.zip,0x0000,Dynamite Dux,Psycho
https://exxosforum.co.uk/atari/games/automation/files/A_135.zip,0x0000,Makin' Whoopee!,Waterloo
https://exxosforum.co.uk/atari/games/automation/files/A_136.zip,0x0000,The Great Giana Sisters (1 meg),Kennedy Approach (1 meg),APB (All Points Bulletin) (1 meg),Blaster,Missions en Rafaele
https://exxosforum.co.uk/atari/games/automation/files/A_137.zip,0x0000,Dream Zone,Blue War III,Ammotrax
https://exxosforum.co.uk/atari/games/automation/files/A_138.zip,0x0000,5th Gear,Slayer,Saint & Greavsie,Tracker
https://exxosforum.co.uk/atari/games/automation/files/A_139.zip,0x0000,Mr. Heli,High Steel,Maniax,Ship Combat
https://exxosforum.co.uk/atari/games/automation/files/A_140.zip,0x0000,Night Hunter (1 meg),Monster Grand Slam (1 meg) (non-STE-compatible)
https://exxosforum.co.uk/atari/games/automation/files/A_141.zip,0x0000,TV Sports: Football,Chessmaster 2000,Temple of Apshai Trilogy
https://exxosforum.co.uk/atari/games/automation/files/A_142.zip,0x0000,Moebius: The Celestial Orb of Harmony,Nightdawn,Sub Battle Simulator w/ docs
https://exxosforum.co.uk/atari/games/automation/files/A_143.zip,0x0000,Steel,Dark Century (demo),Future Sport,Grand Prix Master,Megaform v2.1 (utility)
https://exxosforum.co.uk/atari/games/automation/files/A_144.zip,0x0000,Forgotten Worlds (1 meg),Hard 'N' Heavy (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_145.zip,0x0000,Time Runner,Mad,Spitfire 40,Buzzword
https://exxosforum.co.uk/atari/games/automation/files/A_146.zip,0x0000,Zero Gravity,H.A.T.E.,Recoil,ST Invaders,Bridge-it!
https://exxosforum.co.uk/atari/games/automation/files/A_147.zip,0x0000,Altered Beast,Gold of the Realm,Razrats
https://exxosforum.co.uk/atari/games/automation/files/A_148_A.zip,0x0000,The Games: Summer Edition (a)
https://exxosforum.co.uk/atari/games/automation/files/A_148_B.zip,0x0000,The Games: Summer Edition (b),Bio Challenge,Jump Jet
https://exxosforum.co.uk/atari/games/automation/files/A_149.zip,0x0000,Albedo (1 meg),Mindfighter,Trip-a-Tron
https://exxosforum.co.uk/atari/games/automation/files/A_150.zip,0x0000,Paperboy,Spherical,Star Wars
https://exxosforum.co.uk/atari/games/automation/files/A_151.zip,0x0000,Liesure Suit Larry,King's Quest I,Sargon III (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_152.zip,0x0000,Circus Games,Silent Service
https://exxosforum.co.uk/atari/games/automation/files/A_153.zip,0x0000,Zombi,Battleships,Pirates of the Barbary Coast w/ docs
https://exxosforum.co.uk/atari/games/automation/files/A_154.zip,0x0000,SuperStar Ice Hockey,Crash Garrett,Onslaught,Fast Copy 2.00 (utility),Michtron Utilities v1.1 (utility)
https://exxosforum.co.uk/atari/games/automation/files/A_155.zip,0x0000,Phantasie III: The Wrath of Nikademus,Bangkok Knights
https://exxosforum.co.uk/atari/games/automation/files/A_156.zip,0x0000,Battletech: The Crescent Hawk's Inception,Action Service
https://exxosforum.co.uk/atari/games/automation/files/A_157.zip,0x0000,Strider,Tanglewood
https://exxosforum.co.uk/atari/games/automation/files/A_158.zip,0x0000,Starglider 2,Night Walk
https://exxosforum.co.uk/atari/games/automation/files/A_159.zip,0x0000,Bob Morane: Ocean,Indy 500
https://exxosforum.co.uk/atari/games/automation/files/A_160.zip,0x0000,Fish,Guild of Thieves,The Last Shoot 'Em Up
https://exxosforum.co.uk/atari/games/automation/files/A_161.zip,0x0000,Falcon Mission Disk Vol. I,Hardball
https://exxosforum.co.uk/atari/games/automation/files/A_162.zip,0x0000,Ultima IV: Quest of the Avatar,Postman Pat,Super Scramble Simulator
https://exxosforum.co.uk/atari/games/automation/files/A_163.zip,0x0000,Chicago 90 (French),Lancaster
https://exxosforum.co.uk/atari/games/automation/files/A_164.zip,0x0000,Tin Tin on the Moon,Cybermind: Planet of Riddle,ST Shuffleboard!
https://exxosforum.co.uk/atari/games/automation/files/A_165.zip,0x0000,Indian Mission (French),1986 Space Pilot ST,Bomber Command,Pickpocket,Professor Craps
https://exxosforum.co.uk/atari/games/automation/files/A_166.zip,0x0000,Rock 'n Roll,Darius +
https://exxosforum.co.uk/atari/games/automation/files/A_167.zip,0x0000,Laser Squad,Elemental
https://exxosforum.co.uk/atari/games/automation/files/A_168.zip,0x0000,Platoon (1 meg),Operation Cleanstreets (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_169.zip,0x0000,Fusion,Quartz,Space Invaders,Elite Saved Game Editor/Cheat
https://exxosforum.co.uk/atari/games/automation/files/A_170.zip,0x0000,Battlehawks 1942,Rana Rama,Passengers on the Wind (Les Passagers du Vent)
https://exxosforum.co.uk/atari/games/automation/files/A_171.zip,0x0000,Ferrari Formula One,Make a Break: A Trivial Game of Snooker,Passengers on the Wind II (Les Passagers du Vent II)
https://exxosforum.co.uk/atari/games/automation/files/A_172.zip,0x0000,Hollywood Poker Pro,Motorbike Madness
https://exxosforum.co.uk/atari/games/automation/files/A_173.zip,0x0000,Snoopy and Peanuts,Toobin',Indoor Sports,Shutdown,Jitterbugs
https://exxosforum.co.uk/atari/games/automation/files/A_174.zip,0x0000,Space Quest II: Vohaul's Revenge (1 meg),World Darts (1 meg),Rookie (1 meg)
https://exxosforum.co.uk/atari/games/automation/files/A_175.zip,0x0000,Kosmic Krieg,Overlord,Turbo GT II (French),Crazy Cars,Bob Winner,(Automation Games Listing 001-175)
https://exxosforum.co.uk/atari/games/automation/files/A_176.zip,0x0000,Red Lightning,Freddy Hardest in South Manhattan (Spanish),Anco Strip Poker
https://exxosforum.co.uk/atari/games/automation/files/A_177.zip,0x0000,Western Games,Phantasie II: Nikademus's Revenge
https://exxosforum.co.uk/atari/games/automation/files/A_178.zip,0x0000,Forbidden Quest,Star Fleet I: The War Begins!,ST Hack v1.0.3,Strike!,Artificial Dreams
https://exxosforum.co.uk/atari/games/automation/files/A_179.zip,0x0000,Maniac Mansion,Superbike Challenge,Speedboat Assassin
https://exxosforum.co.uk/atari/games/automation/files/A_180.zip,0x0000,Navy Moves,Fast Lane: The Spice Engineering Challenge
https://exxosforum.co.uk/atari/games/automation/files/A_181.zip,0x0000,Commando,Verminator,Switchblade
https://exxosforum.co.uk/atari/games/automation/files/A_182.zip,0x0000,Wheel of Fortune 2.0 w/ docs,Gateway,Top Secret,Sun Computer Crosswords Vol. 1,Times Computer Crosswords Vol. 1
https://exxosforum.co.uk/atari/games/automation/files/A_183.zip,0x0000,Dive Bomber,Demon's Winter
https://exxosforum.co.uk/atari/games/automation/files/A_184.zip,0x0000,Flight Simulator II,Rocket Ranger w/ docs
https://exxosforum.co.uk/atari/games/automation/files/A_185.zip,0x0000,Pharaoh,Miami Vice
https://exxosforum.co.uk/atari/games/automation/files/A_186.zip,0x0000,UMS (Universal Military Simulator),Little Computer People,Pothole Pete,Pictionary,The Atari Planetarium
https://exxosforum.co.uk/atari/games/automation/files/A_187.zip,0x0000,Gunship w/ docs,Killdozers,School Yard Slaughter
https://exxosforum.co.uk/atari/games/automation/files/A_188.zip,0x0000,Breach w/ Scenario Editor,Hard Drivin',A Mind Forever Voyaging,Trivia Trove,Spectrum 512,Spectrum Slide Show
https://exxosforum.co.uk/atari/games/automation/files/A_189.zip,0x0000,Red Storm Rising,Auto Duel
https://exxosforum.co.uk/atari/games/automation/files/A_190.zip,0x0000,Interphase,Axel's Magic Hammer,Bad Company,First Person Pinball
https://exxosforum.co.uk/atari/games/automation/files/A_191.zip,0x0000,Hell Raisers (Liberators),Fist of Fury,Hole in One Golf,Cube Maze                 
https://exxosforum.co.uk/atari/games/automation/files/A_192.zip,0x0000,Dungeon Master Expansion: Chaos Strikes Back
https://exxosforum.co.uk/atari/games/automation/files/A_193.zip,0x0000,Zak MacKracken and the Alien Mindbenders
https://exxosforum.co.uk/atari/games/automation/files/A_194.zip,0x0000,Safari Guns,Shoot the Moon,Kenny Dalglish Soccer Match
https://exxosforum.co.uk/atari/games/automation/files/A_195.zip,0x0000,Powerplay: The Game of the Gods,Space-Flight,Bellum
https://exxosforum.co.uk/atari/games/automation/files/A_196.zip,0x0000,,Chase H.Q.,Balance of Power 1990,Monkeys and Balloons
https://exxosforum.co.uk/atari/games/automation/files/A_197.zip,0x0000,Sherman M4,Roller Coaster Rumbler
https://exxosforum.co.uk/atari/games/automation/files/A_198.zip,0x0000,Mindbender,Ayatolla Invaders,Starblaze,Gilbert: Escape from Drill,Terry's Big Adventure
https://exxosforum.co.uk/atari/games/automation/files/A_199.zip,0x0000,Ghouls 'n Ghosts,Mot (French),Colourspace
